S,E,I,R,H
85912.12,101.354,64.661,3089812.4611313273,161.392
87902.962,115.008,72.533,3087696.8425615127,179.302
89924.522,80.727,63.237,3085615.6089916946,192.705
92049.703,77.712,48.411,3083405.0184218967,127.693
94126.233,87.543,54.081,3081209.7368520824,126.824
96088.302,116.548,70.727,3079098.766282264,166.006
97984.231,155.508,94.111,3077037.242712528,216.118
99691.286,228.075,137.4,3075111.0811427147,313.683
101447.229,279.73,167.32,3073170.3125728965,378.683
103031.258,344.84,217.274,3071367.969003098,488.142
104692.576,256.404,191.537,3069717.5734332846,566.014
106266.313,374.099,219.456,3067894.9718634663,495.69
107664.125,496.785,289.021,3066201.65829379,633.325
108895.782,645.532,372.92,3064634.104723972,810.209
109738.793,862.911,495.732,3063347.652154159,1075.066
110100.243,1159.17,667.426,3062414.9985843594,1435.812
110128.866,1502.486,865.416,3061741.819014542,1856.061
111200.702,991.765,718.967,3061223.902444728,2048.378
112654.617,716.81,520.945,3060139.7138749924,1534.669
113426.074,584.796,421.532,3059496.4333051746,1243.962
114278.515,585.961,356.137,3058604.97173536,1006.201
115130.856,864.389,489.777,3057237.3121655625,1033.517
115689.948,1191.099,672.461,3056065.575595744,1404.907
115713.247,1591.959,897.808,3055312.81902593,1873.937
116146.86,1488.09,894.193,3054883.4394561113,2282.481
115242.113,2112.663,1193.597,3054760.9588862937,2505.01
112951.276,2914.077,1656.443,3055684.2853164794,3481.351
108993.441,3908.536,2252.997,3057947.856746661,4813.427
,,,,
