S,E,I,R,H
63209.35145,893.866,641.886,3118125.5779163614,1867.64035
64101.7337,704.14785,502.75455,3117417.0388343954,1455.03385
65300.99565,488.1989,388.5204,3116408.7467658278,1140.6958
66987.9843,229.33085,200.3682,3115031.072906605,731.7792
68840.872,117.98215,102.43815,3113256.1051146593,378.4432
70797.36725,65.16985,56.0591,3111267.5596930045,204.8268
72835.4956,58.0113,40.67415,3109127.186154438,133.6536
74710.7347,61.8436,41.67265,3107122.3275658106,112.2989
76488.7083,65.95355,43.98285,3105217.605139651,116.6593
78363.3027,76.16805,50.4534,3103206.8229375756,131.83665
80328.8719,63.03585,42.2716,3101145.744712927,126.9213
82285.76245,76.43795,49.51205,3099052.710582976,126.85965
84195.7855,85.72165,55.1138,3097013.6476728544,138.72265
86088.1789,92.52495,58.848,3094997.9332437823,146.58705
88059.0459,43.28945,34.33205,3092988.5572836823,109.05935
90019.11355,47.97945,30.11955,3090916.8560763975,77.6361
91986.0245,69.07865,42.91445,3088805.0885778842,102.8374
93874.10535,101.81235,62.6072,3086754.7394050877,148.2941
95689.3665,136.0224,83.0355,3084774.998031973,194.6677
97362.8593,195.08645,118.29335,3082898.504531156,274.595
98897.50555,268.82455,162.02215,3081137.744591899,372.61195
100180.7952,327.0551,225.4157,3079625.043877591,530.09885
101856.7884,254.8013,168.92655,3077970.2228230834,509.1783
103321.38975,343.0644,203.02675,3076276.2854176704,461.6046
104565.9163,458.14915,269.70075,3074743.3861915497,600.7404
105949.9958,532.98025,312.40175,3073135.5384161156,689.2594
107348.9167,602.083,350.64265,3071523.4977252563,768.79875
108739.732,689.21405,399.32345,3069891.2933510607,868.12115
109931.0554,733.9583,473.1767,3068476.3149880627,1034.89155
111642.97145,472.0946,343.0961,3067051.347340859,996.7333
113463.6361,327.3787,236.976,3065377.060806861,698.5821
115303.1155,236.9683,170.63865,3063589.871275476,498.67205
117095.2383,243.0498,140.6502,3061717.643700841,370.3866
118626.42355,354.3039,198.30795,3059913.5691985907,411.32
119906.30085,513.24495,285.67195,3058283.6820913358,587.24445
120301.03505,874.88965,485.8055,3057223.5536155174,994.80045
120979.03335,936.5292,532.5046,3056333.7412508978,1304.43825
120244.7827,1529.7218,849.46715,3056054.463003706,1738.57085
118487.4189,2301.47675,1285.00475,3056501.210546622,2635.1945
114908.737,3373.42835,1904.1232,3058285.57182606,3956.76815
113215.7874,2468.679,1776.4845,3060907.658907837,4922.96925
110255.18185,3291.6248,1894.8202,3062823.7323875395,4326.5504
105163.2228,4362.0352,2549.81655,3066087.034115974,5545.88945
98800.00325,5364.52075,3210.60385,3070683.7302487646,7191.95915
91151.6171,6112.46965,3773.193,3076918.3277782616,8790.7028
83071.1075,6359.2784,4068.06385,3084353.907206889,9938.6889
75478.9845,6007.06545,3990.0339,3092273.022536372,10256.34415
69674.89665,4704.09455,3530.69445,3099736.1701691984,9608.96825
68385.84665,2436.3671,1979.7676,3104740.623897622,7031.1308
66906.6745,2122.01405,1488.4088,3106922.257327296,4277.06375
66202.23285,1723.97785,1212.66725,3108197.2261591298,3429.34155
66033.86375,1379.28375,971.8823,3108847.82373854,2755.718
66325.2809,1148.92125,808.72545,3108846.675368015,2292.97655
66915.09675,1013.87385,711.46105,3108385.9207500513,2009.5137
67708.76735,817.7074,600.6293,3107795.9977795267,1688.5442
69270.21485,415.74085,358.31725,3106775.5783089376,1269.8479
71070.2379,236.46415,203.33235,3105206.5662907697,739.83525
72985.7792,131.4337,111.90595,3103384.231270445,403.53825
74948.5723,95.0838,67.8685,3101398.5749488682,230.84415
76912.4591,92.46315,61.63785,3099340.2888817494,164.45295
78896.6989,83.45815,54.88655,3097268.554811428,143.50595
80866.95925,86.33965,56.36215,3095190.686789852,145.00625
82888.16575,65.2235,44.3752,3093099.3328226632,133.6337
84873.2343,83.34825,53.32345,3090983.9407021464,134.6025
86818.3177,100.5758,63.75875,3088907.9438807713,157.69225
88690.1291,127.28185,80.0067,3086889.9279102585,195.4425
90732.2289,73.01445,57.0352,3084821.8164430666,173.49135
92786.80135,64.38615,40.1152,3082689.541721493,107.7682
94733.7688,91.5004,56.08765,3080596.2370011834,132.3012
96584.3209,135.0088,82.1422,3078572.871382985,191.3633
98317.944,208.7702,126.09325,3076618.2852624105,290.25425
100017.97025,259.003,155.1629,3074735.7059919047,354.5112
101542.85625,343.3786,204.42205,3072973.9346739147,463.0046
102734.29615,490.1362,290.50455,3071446.4041034095,652.18375
104463.37495,310.0715,230.5457,3069854.0982828406,677.9655
106043.8651,397.04635,232.62385,3068081.3045646288,534.29275
107276.35445,534.257,310.9204,3066530.0574443266,681.46935
108107.38565,743.98105,431.7167,3065265.255322757,941.3689
108493.3519,1023.9201,592.9279,3064334.888255547,1287.69115
108579.1932,1325.79205,767.46015,3063669.392185046,1663.1966
108015.64935,1725.83725,1000.15385,3063496.9465636774,2170.57815
108880.90245,1104.64255,808.41285,3063341.378593178,2323.04485
109954.97335,799.4188,584.7405,3062692.953225963,1743.52545
111253.59975,593.4552,432.70115,3061649.079204394,1284.05725
112827.6471,533.9106,326.3486,3060137.6784340967,928.39825
113897.5787,746.4601,423.88485,3058654.4105169447,903.1248
114577.7333,996.30225,564.31425,3057480.733795377,1186.2999
114861.45425,1290.43165,729.38815,3056634.5589750814,1530.0845
115390.64555,1187.71965,714.28265,3056119.934606856,1833.4896
114986.7087,1642.38115,927.79985,3055752.4421862937,1954.4112
113006.82675,2410.15735,1371.04555,3056418.0516657974,2886.98605
109786.9165,3291.61685,1892.46095,3058131.8364477768,4033.6526
