S,E,I,R,H
61430.98175,1069.78335,775.91925,3119742.348828144,2286.9823
62128.2476,844.03265,609.9044,3119288.496716361,1791.1315
63098.05005,658.3681,473.1524,3118496.1043843953,1380.68245
64358.6992,455.13735,364.10655,3117408.5186158274,1074.82125
66081.33535,213.3189,187.35595,3115966.7460566047,688.10895
67945.8034,110.05285,95.8718,3114165.6693646596,356.9453
69906.0306,60.95905,52.7483,3112166.417943004,193.52955
72057.2148,53.8627,37.9209,3109912.368804438,125.1725
74007.53535,56.75365,38.46785,3107833.8216658104,104.28885
75940.0268,60.9642,40.87265,3105774.3861896507,108.5607
77871.5497,71.92965,47.72245,3103705.545287576,125.11645
79826.9349,60.4758,40.73905,3101651.7743129274,122.08375
81755.1202,74.7325,48.6115,3099585.9588329764,124.8136
83651.94615,84.20685,54.2647,3097559.850922854,137.03005
85538.96675,90.67375,57.99275,3095549.8518437822,144.612
87569.24435,42.45225,33.73445,3093479.793633682,107.6758
89536.33385,47.08795,29.6501,3091400.9967263974,76.5517
91425.73945,67.7259,42.0334,3089367.6074278844,101.2667
93264.94365,99.69445,61.57145,3087367.0547550875,145.9577
95052.92055,133.76505,81.96515,3085414.771681973,192.5769
96678.28755,194.37845,118.00225,3083584.0753811556,275.116
98183.1695,266.6777,161.1163,3081855.133341898,372.2413
99485.2328,323.5606,223.654,3080325.8624775903,528.192
101163.3736,251.16055,166.9443,3078669.260623084,504.957
102633.63615,336.4842,199.8915,3076973.754467671,455.8122
103887.58105,448.64,264.6827,3075436.248641549,591.5841
105311.31015,517.26165,303.75535,3073798.589066115,673.41425
106767.92015,579.26755,338.28975,3072139.662625257,743.47435
108061.843,671.5883,390.09605,3070596.0355010605,851.20905
109138.47015,721.3768,465.9231,3069288.7353380625,1023.7149
110796.43015,462.98585,337.47715,3067912.616340859,983.8974
112617.5883,319.25395,231.88515,3066236.3242068603,684.79325
114503.70095,228.81265,164.9572,3064403.1229254766,484.3048
116336.604,232.8886,135.17625,3062491.913150841,357.5846
117890.61835,340.2996,190.52605,3060671.160598591,397.35315
119194.78275,495.20725,276.4435,3059022.466341336,569.5503
119576.4785,849.07405,472.56585,3057987.165415517,971.20945
120276.8392,908.92405,518.4297,3057077.615450898,1273.72235
119575.93115,1484.7949,826.56435,3056791.1442537066,1697.35225
117906.1311,2231.26685,1247.67675,3057190.036246622,2568.2696
114456.82095,3268.88255,1848.69625,3058897.460626059,3851.6086
112820.66055,2394.0558,1725.7358,3061428.1576578375,4790.12285
109970.6053,3189.2258,1838.29765,3063267.2304875394,4206.46325
105043.8515,4228.85025,2472.94905,3066416.457865974,5385.7389
98907.2913,5203.75075,3113.52615,3070834.289898765,6975.28765
91525.89405,5944.68825,3663.94805,3076821.0771782617,8527.2288
83675.6908,6216.5299,3966.94615,3083993.190106889,9662.665
76235.6877,5922.96405,3920.09655,3091670.358086372,10029.1212
70490.69425,4684.41965,3501.9692,3098968.7727191984,9480.5936
69197.34305,2450.1476,1981.48035,3103913.634247622,7005.9166
67658.4515,2159.86765,1507.90655,3106113.128977296,4308.1539
66866.87445,1771.0758,1241.1116,3107457.042259129,3488.83895
66607.5606,1425.68145,1001.46075,3108198.15073854,2827.0371
66834.0203,1192.2996,836.9573,3108266.325768016,2362.1653
67351.1406,1049.2448,734.4844,3107891.482600051,2066.93115
68087.6712,845.85475,619.5214,3107370.0544795264,1737.06895
69627.10985,428.9509,368.6881,3106395.1024089376,1303.51135
71453.75285,244.13335,209.3042,3104809.4102907698,759.6136
73391.83505,135.943,115.483,3102970.089070445,415.17485
75404.4344,98.8095,70.27075,3100936.584898868,238.69255
77371.783,96.1347,63.85965,3098875.071631749,169.56125
79335.3572,86.4629,56.9399,3096824.8384114276,148.0604
81311.72435,88.72375,57.8896,3094742.0101398523,148.47815
83334.3047,66.7289,45.1612,3092650.902472663,136.0253
85318.96265,84.3394,53.8488,3090536.6958521465,135.67345
87271.813,102.1306,64.62495,3088452.0275807707,159.41835
89153.74025,129.1609,81.02885,3086423.415560259,197.62445
91185.7084,73.96735,57.69275,3084366.726493066,175.44135
93227.92835,65.3412,40.59135,3082246.983521493,108.61445
95176.95835,93.00935,56.8603,3080150.765851184,133.83645
97057.3568,136.53835,82.8345,3078097.6136329845,192.44955
98787.74155,211.22095,127.2744,3076144.855812411,292.4135
100478.4778,262.4164,156.9909,3074269.957041905,357.6975
101996.10065,348.8718,207.28005,3072512.3390739146,467.9083
103181.0071,498.7299,295.1454,3070986.4586034096,660.8592
104914.60405,315.32715,234.2441,3069393.91513284,687.495
106495.9008,405.30935,236.9258,3067616.703914629,543.2931
107725.352,543.5467,316.04365,3066066.646944327,690.95495
108536.2722,757.31915,438.80725,3064815.940122757,954.2119
108899.6566,1041.91655,602.47435,3063901.0406555464,1306.2173
108973.8501,1351.1293,780.4989,3063236.359285046,1688.48575
108393.44745,1758.507,1018.04195,3063068.5906136776,2203.10985
109256.91865,1129.8182,825.7137,3062922.8858931777,2369.03885
110336.839,818.8077,598.21475,3062278.2244259627,1780.6017
111647.1268,607.62525,442.29855,3061231.784704394,1311.11565
113256.69995,548.26125,334.82905,3059685.794484097,950.17535
114357.28735,771.8976,437.83425,3058155.314966945,929.2898
115072.1658,1037.3162,586.562,3056923.039595377,1230.2631
115374.1062,1364.5985,770.8408,3056006.2875250825,1611.3171
115995.8954,1267.3043,760.8529,3055388.5298568555,1945.7072
115692.6866,1757.0021,990.79125,3054868.8519362938,2078.63285
113524.1743,2547.3622,1445.4758,3055689.069015798,3034.45245
110142.6487,3472.47055,1992.57335,3057495.1381477765,4237.15725
