S,E,I,R,H
61664.3688,1081.348,782.68775,3119490.6286281436,2303.77755
62343.74485,853.2191,615.72495,3119057.9924663613,1805.2611
63299.6478,666.68025,478.2369,3118281.109984395,1394.16455
64550.32715,460.77705,368.19335,3117207.1641658274,1086.3078
66270.44965,216.0384,189.78555,3115772.4826566046,696.05455
68136.0852,111.3671,97.1365,3113972.8086146596,360.5787
70086.67235,61.6603,53.32325,3111984.4999930044,195.7015
71981.82425,53.9873,38.089,3109987.466654438,125.6878
73967.5283,55.11385,37.26435,3107876.6720158104,100.98245
75919.8212,61.60315,41.24805,3105793.577439651,109.69715
77830.10415,72.6775,48.196,3103745.7694375757,126.40195
79760.435,60.96145,40.9402,3101717.5874129273,123.03075
81615.14185,74.06045,48.16375,3099727.0569829764,123.5229
83464.17485,83.2281,53.6587,3097749.206972854,135.71805
85342.9822,89.8008,57.40335,3095747.2987437826,143.50195
87372.78385,42.081,33.52675,3093676.8330836827,106.90975
89342.3895,46.78805,29.46985,3091595.421226397,76.1563
91237.6988,67.02995,41.703,3089556.674427884,100.2305
93102.8106,99.8738,61.58965,3087528.9902550876,146.51625
94936.4292,134.3977,82.3903,3085530.205231973,193.88085
96668.24185,193.94145,118.12045,3083594.4398811553,274.91145
98238.8623,267.2456,161.3348,3081798.6541418987,372.7925
99629.894,324.0839,223.7755,3080180.5564775905,527.8452
101310.11735,251.98985,167.19595,3078521.4359230837,505.4684
102787.6205,338.34165,200.61215,3076817.1920176703,457.04135
104057.3866,451.27235,266.1832,3075262.3102415493,594.0226
105438.43975,519.8574,304.89145,3073667.727616115,675.6901
106839.5599,587.3644,342.3799,3072055.835875257,753.2011
108147.3168,683.67465,396.8537,3070491.7177010607,865.82505
109275.4672,730.51275,471.92625,3069136.5991880624,1034.9394
110964.3403,467.21975,340.25835,3067737.691090859,991.08565
112817.1686,323.0578,234.15385,3066030.6713568605,691.72845
114722.226,232.8481,168.03715,3064177.482475476,492.30045
116558.0994,238.0921,137.963,3062262.4275008407,364.63275
118106.3238,346.6915,194.16575,3060445.423548591,404.31875
119402.793,502.7647,280.47765,3058802.8644913356,577.4008
119811.0446,859.86355,478.6488,3057735.7268655174,981.48095
120507.0324,919.5759,524.2154,3056830.984700898,1285.98935
119818.1972,1503.1236,835.65515,3056521.458703707,1714.32505
118117.37885,2259.2329,1262.73245,3056935.766746622,2594.78995
114619.16615,3311.1467,1871.49905,3058670.0484760595,3894.7065
112954.30725,2424.33215,1745.9681,3061244.002307837,4844.0203
110053.71845,3227.8828,1859.81915,3063123.9388375394,4251.1658
105064.79275,4277.9557,2501.3495,3066318.010715974,5445.4741
98855.51335,5247.56715,3140.15975,3070815.6178487646,7035.82095
91439.28395,5966.7384,3678.003,3076871.5821782616,8563.81285
83665.7824,6204.8934,3959.6969,3084021.9842568887,9646.3579
76370.24125,5891.932,3896.0025,3091590.930636372,9964.64015
70745.5715,4663.1585,3482.4304,3098754.6954191984,9411.23685
69505.48405,2443.5401,1973.3208,3103620.260297622,6964.3633
67974.0386,2162.6199,1507.88345,3105794.8127272963,4294.57045
67169.95745,1780.4692,1245.41935,3107140.2581091295,3493.3656
66893.9441,1438.3345,1008.5176,3107892.05733854,2840.24165
67093.10625,1205.3285,844.3703,3107986.7979180156,2378.6287
67583.9435,1062.7104,742.66885,3107637.0296500507,2086.46825
68294.6615,857.85365,627.9415,3107142.6451795264,1756.89495
69811.9551,434.7074,373.4637,3106199.725058938,1319.68725
71589.52445,246.75805,211.51305,3104668.8051407696,767.6062
73518.1366,137.00605,116.5792,3102841.628270445,418.52745
75541.50535,99.48295,70.7842,3100798.3270488684,240.3239
77509.60025,96.84455,64.326,3098736.0781817487,170.82565
79455.37435,86.8089,57.07065,3096704.344511428,148.37215
81432.57065,89.176,58.0587,3094620.5424898523,148.8718
83451.04525,67.04385,45.39985,3092533.6083226628,136.28705
85443.5332,85.1794,54.5001,3090410.6340021463,136.95265
87397.19955,102.5645,64.85745,3088325.9746307707,159.9788
89336.50865,129.9742,81.45335,3086239.409360259,198.4024
91321.8921,74.6662,58.13615,3084229.400543066,176.2171
93326.98965,66.05785,40.9749,3082146.822021493,109.69495
95307.56975,93.9901,57.5213,3080018.5127011836,135.1723
97207.9938,138.23365,83.86495,3077944.2508829846,194.61475
98930.35415,211.6421,127.50245,3076001.594012411,292.434
100621.8474,264.044,157.8846,3074124.066141905,359.38995
102130.45455,350.137,208.0081,3072375.9919239143,469.68615
103332.01495,498.6371,294.6938,3070835.9951534094,660.05185
105028.89495,316.291,234.72315,3069278.18133284,687.85755
106556.25495,406.47325,237.60335,3067554.5083146286,544.20815
107788.8353,545.43915,316.9252,3066000.3896443266,692.6317
108622.2981,760.38105,440.11675,3064725.5428227573,956.1152
108990.91325,1046.8584,605.30085,3063802.015655546,1311.1322
109004.973,1355.86915,783.4337,3063197.561735046,1693.9036
108372.65265,1761.31905,1020.0846,3063084.5307136774,2208.1072
109163.7118,1128.1251,825.0656,3063018.4339431776,2367.88975
110212.2403,815.2822,596.32965,3062408.2337259627,1775.45305
111504.41075,604.70435,439.72365,3061379.9965543943,1305.11815
113067.23675,543.7829,331.9612,3059882.6038840967,942.8473
114121.82245,763.0492,433.0041,3058404.458416945,920.5207
114771.9334,1024.8503,580.2332,3057242.0666953768,1219.3326
114993.24645,1343.97985,759.85695,3056418.749775082,1592.1503
115533.4201,1245.22645,748.3254,3055885.610506856,1919.7247
115161.71305,1721.0618,972.16115,3055454.3958862936,2045.0497
113056.9293,2497.41995,1419.6402,3056232.0918657975,2988.93805
109748.32095,3392.98455,1949.7604,3058011.764847777,4156.649
