S,E,I,R,H
61805.72325,1088.45815,787.54135,3119337.3104281435,2313.8107
62478.2579,861.46855,621.0637,3118909.8912163614,1817.69185
63422.84865,673.75645,482.9959,3118146.0739343953,1405.8045
64662.92575,465.7021,371.9389,3117085.8949658275,1097.2208
66375.74585,218.493,191.4329,3115663.084506605,701.47235
68241.15255,112.49415,98.0741,3113865.6766146594,363.3202
70199.98105,62.3341,53.84285,3111869.997893004,197.44655
72137.9593,55.0832,38.7517,3109829.573004438,128.2903
73896.731,57.12125,38.5869,3107944.1393658104,104.64865
75696.13675,62.79185,42.0731,3106015.2481396506,112.108
77486.7305,73.05405,48.50525,3104088.4572875756,127.83705
79358.458,60.4002,40.8161,3102120.2497629276,122.73685
81175.9767,73.6728,48.06715,3100166.7063829764,123.63975
83032.8619,82.36145,53.3083,3098181.736972854,135.0887
84911.4091,88.6282,56.76905,3096180.678743782,142.39495
86958.69805,41.6152,33.1444,3094091.7670336827,106.14735
88927.8652,46.0864,29.0022,3092011.1148263975,75.29405
90798.1226,66.1885,41.2551,3089997.5399778844,99.58945
92592.9864,98.4274,60.9049,3088040.9456050876,145.3414
94364.14505,131.00565,80.5927,3086107.679031973,190.17035
95978.3514,187.7032,114.42235,3084294.266681155,267.85025
97473.42945,257.2251,155.765,3082579.677291898,361.4508
98781.97085,312.08665,216.09725,3081048.15512759,513.06955
100461.265,242.8245,161.98185,3079384.6677230843,490.82105
101938.0946,325.85945,193.98875,3077685.8235176713,444.3645
103207.02825,434.35675,257.10645,3076138.660941549,576.8939
104643.18075,499.1943,293.8559,3074494.685266115,653.55215
106129.6569,547.86695,320.45535,3072827.1608752566,707.23075
107610.1692,584.4619,340.02275,3071184.9090010603,744.84235
109016.11445,569.3783,368.2136,3069660.7990380623,810.1911
110913.58075,341.8695,249.0675,3068004.9917408586,726.32515
112759.78075,240.9661,174.84025,3066229.464506861,517.01405
114582.6999,182.64255,131.88775,3064403.3635254763,386.2543
116352.31695,197.48085,114.7237,3062532.0605008407,303.18645
117884.53225,303.8884,170.41265,3060733.771298591,354.96335
119184.18645,460.2692,256.6915,3059087.7526913355,529.63865
119577.32115,814.1383,453.4097,3058040.414665517,931.193
120278.0432,882.92045,503.61285,3057117.231900898,1236.80835
119618.33415,1451.6208,808.20615,3056800.2735537067,1659.1266
117979.1833,2193.7204,1226.77585,3057175.431396622,2524.152
114568.7275,3227.86605,1824.2341,3058851.032726059,3800.1024
112938.8451,2371.2356,1707.79965,3061350.729457837,4739.4231
110099.878,3166.1633,1823.8399,3063175.4780375394,4171.2883
105192.4062,4206.2851,2458.29185,3066305.125515974,5350.7125
99068.27435,5185.86675,3101.09785,3070703.6191487648,6944.33005
91680.3812,5939.7969,3658.05495,3076677.3744782615,8506.9801
83796.45165,6227.9594,3971.0258,3083856.9201068887,9666.3084
76312.6588,5946.4742,3932.8125,3091557.1608863724,10060.25055
70497.4265,4710.69805,3521.20415,3098916.5271191983,9529.7902
69151.67935,2463.46095,1993.42025,3103934.044697622,7047.03425
67588.7555,2168.02385,1514.05045,3106168.5248772963,4327.5014
66791.43645,1774.0885,1243.66785,3107526.9113091296,3498.6435
66541.85235,1427.1137,1002.4514,3108261.4360885397,2831.96945
66755.9121,1190.20195,835.3255,3108348.1634180155,2358.89665
67238.42715,1043.3519,730.7701,3108013.803250051,2058.08635
67973.2561,839.96235,616.02745,3107493.8559295265,1728.81495
69499.81285,425.64835,366.3906,3106527.999458938,1295.7105
71294.67655,242.4755,208.1333,3104971.31534077,755.97765
73234.46425,134.9915,114.7056,3103129.188770445,412.91375
75275.3412,98.2645,69.8355,3101066.658348868,237.30535
77242.86515,95.3096,63.39245,3099005.281781749,168.7315
79191.7878,85.5617,56.302,3096969.9469114277,146.80665
81171.08065,88.24265,57.5602,3094883.4643398523,147.76435
83191.78025,66.4353,45.07815,3092793.803572663,135.5528
85208.75045,84.73315,54.20385,3090646.1592521467,136.51385
87170.37785,101.95055,64.6432,3088553.624530771,159.63125
89088.356,129.0926,81.10325,3086488.793710259,197.46285
91108.42425,74.11485,57.62575,3084443.930143066,175.46415
93141.6591,65.1175,40.5704,3082333.4974214933,108.50695
95115.37345,92.9111,56.7953,3080212.514001183,133.8274
96963.0019,135.69125,82.37835,3078193.2717829845,191.52205
98636.69425,213.52775,128.72695,3076292.1437624106,296.0276
100334.3073,264.63005,158.40025,3074410.5045419047,361.2016
101850.63995,350.42395,208.4194,3072655.1082739145,471.0692
103028.15005,498.94545,295.47635,3071138.7691534096,662.6102
104751.82945,315.4015,234.3013,3069556.5581828402,688.1541
106311.1635,404.84035,236.761,3067802.075014629,542.9578
107538.587,542.27445,315.3551,3066255.372744327,689.9364
108366.0076,754.4141,437.4449,3064990.472122757,951.37205
108738.47515,1038.2755,600.50885,3064067.8286555465,1302.56355
108794.4077,1342.3465,776.14005,3063428.943335046,1681.02915
108201.4057,1744.61655,1010.59965,3063281.9651136776,2190.3552
109036.56245,1118.16025,817.948,3063162.6657431778,2349.16835
110103.4401,808.8231,591.42105,3062528.401625963,1762.60435
111403.99855,600.27485,436.87705,3061487.6848543943,1296.3589
112996.5909,540.7793,330.3094,3059957.9051340967,938.8539
114089.57665,759.91775,431.5465,3058441.293266945,917.28285
114818.1528,1023.96275,579.3967,3057197.571345377,1217.0034
115154.6848,1347.44355,761.21225,3056252.492425082,1594.21815
115774.2323,1251.5561,751.42735,3055635.3667068556,1925.06065
115404.02765,1741.57805,982.512,3055181.214186294,2064.7068
113297.73565,2519.3249,1431.1072,3055957.9135657977,3008.05785
109930.29285,3432.60125,1971.61975,3057768.316897777,4198.2334
