S,E,I,R,H
62333.73025,856.64985,617.90625,3119062.395016361,1812.0921
63284.56205,669.0209,480.076,3118292.015984395,1398.77105
64531.94765,461.8053,369.1587,3117223.5500658276,1090.31755
66245.5047,216.6345,190.1212,3115796.4958566045,697.0549
68112.65465,111.5497,97.32595,3113995.8671146594,361.44965
70073.3019,61.85195,53.38935,3111997.6126930043,195.89285
72107.67055,55.28405,38.96165,3109859.450954438,128.4059
74100.55335,58.51225,39.53835,3107737.9745658105,107.03765
75965.5529,63.68745,42.58375,3105744.4257396506,113.3939
77724.6783,73.33165,48.6468,3103850.0903375754,127.81415
79612.23915,60.39695,40.70625,3101866.581712927,122.5722
81494.0821,73.33415,47.74555,3099849.2612329763,123.01125
83382.03315,82.61075,53.297,3097832.3277228544,134.8161
85274.69605,89.2,56.9843,3095816.604743782,142.6008
87251.21395,41.77295,33.23685,3093799.0009336825,106.1602
89223.33325,46.61175,29.3192,3091714.804426397,75.81985
91180.4423,67.44415,41.8816,3089613.338127884,100.97335
93122.33145,100.5095,61.9742,3087508.4491550876,147.4175
95006.6162,134.4744,82.26095,3085460.070881973,193.6321
96796.29135,192.52765,117.04795,3083468.8766811555,272.46605
98381.00425,264.59255,159.69295,3081660.8070918988,368.6438
99771.74325,322.5025,222.6337,3080041.4304275904,524.57295
101458.13525,251.42205,166.8106,3078374.371173084,503.5436
102941.37245,338.4103,200.5913,3076663.3922676705,456.8784
104221.02915,452.18715,266.49255,3075097.443541549,594.62885
105555.2477,521.66815,305.9386,3073548.061766115,677.1322
107123.5962,556.31465,324.49465,3071820.7345752567,712.36115
109280.4185,572.4696,330.78075,3069535.8940010606,718.9274
110933.99865,587.02855,377.0489,3067716.429288063,821.53005
112692.89585,384.25285,278.61985,3066153.7409408586,805.39635
114485.9384,276.2122,199.39865,3064443.5023568617,584.84105
116323.21765,206.91145,148.52295,3062621.9416754753,431.89165
118113.69675,220.21425,127.1015,3060735.5695008407,332.7473
119638.0319,335.05395,186.74555,3058932.773198591,385.03645
120911.7014,502.10365,278.26205,3057296.8327413355,568.70445
121264.79575,873.5894,483.92035,3056262.9783155182,985.22055
121923.60915,944.8087,535.9836,3055377.406950897,1306.08855
121154.65275,1553.65335,860.1764,3055109.9521537065,1751.77345
119324.94395,2353.9918,1309.7695,3055586.405696622,2674.2921
115610.32345,3469.38745,1953.5954,3057438.55407606,4041.9579
113841.25065,2544.7829,1827.76745,3060154.8088078364,5048.5855
110736.4585,3406.14735,1957.0601,3062165.693287539,4454.3188
105441.41705,4522.00115,2639.4605,3065559.229965974,5728.83045
98799.5253,5562.9509,3328.76435,3070367.617548764,7447.1257
90869.8401,6321.41625,3905.15415,3076859.1970282616,9104.17875
82548.3715,6536.05175,4189.9776,3084577.9561068886,10259.63195
74829.149,6120.5841,4076.5866,3092722.7866863715,10517.4505
69051.63675,4745.6751,3572.6728,3100275.8711691983,9762.0117
67817.6027,2434.0941,1983.60895,3105307.299497622,7067.36535
66384.18815,2096.76435,1475.59845,3107482.8037272957,4257.0512
65724.8175,1689.88695,1192.63185,3108728.7678091303,3384.08635
65601.4681,1340.71725,947.41215,3109343.25603854,2696.44725
65976.46745,1121.53825,790.79955,3109240.797718015,2248.57735
66729.94515,1001.9783,703.88525,3108590.543700051,1990.7287
67578.50525,811.72285,596.30915,3107936.5645795264,1678.6967
69191.68145,414.98445,357.90915,3106855.2762089376,1268.0463
71047.85185,237.4171,204.04925,3105227.28249077,743.501
72985.762,132.0205,112.2665,3103383.3011204447,405.2172
74974.6874,95.93655,68.34865,3101371.1269488684,232.5396
76937.6998,93.2265,62.1366,3099313.7860817495,165.6698
78924.1579,83.8991,55.3026,3097240.2388114277,144.3999
80895.63485,86.64135,56.5124,3095161.5592398522,145.59905
82918.9222,65.4195,44.4079,3093068.347672663,133.9246
84904.5918,83.3808,53.29905,3090952.5750521463,134.72755
86859.40265,100.42255,63.70995,3088867.0609807707,157.65045
88744.1542,126.9812,79.9057,3086836.3044602587,195.3901
90773.47455,72.9678,56.96365,3084780.6889930665,173.69295
92832.8687,64.4769,40.16995,3082643.328871493,107.7769
94769.8564,91.82265,56.32055,3080559.5942511833,132.4597
96659.1482,135.354,82.3001,3078497.540982985,191.4152
98344.2984,209.2394,126.2574,3076591.2975124107,291.18415
100040.99725,259.54685,155.55375,3074711.7442919044,355.48225
101562.83605,344.33315,205.0343,3072952.3880739147,463.9107
102752.5755,491.1996,291.2484,3071426.3175034095,653.6267
104471.08905,310.88265,231.10295,3069845.01578284,679.40305
106039.14975,398.61265,233.58395,3068083.493514629,536.1251
107276.5146,535.24765,311.5004,3066528.3266443266,683.32115
108111.9937,744.9075,432.12145,3065259.3160727574,942.21275
108499.00205,1025.4305,593.8368,3064326.8188055465,1289.5758
108576.13415,1327.16825,768.4248,3063670.110385046,1665.06405
108011.39715,1724.50485,999.6202,3063503.0648136777,2169.0473
108856.1736,1105.014,808.2585,3063365.8903431776,2324.5185
109921.4419,799.39675,585.21045,3062726.036775963,1744.17305
111214.86855,593.2775,432.4822,3061688.2070543943,1283.9918
112796.177,533.47595,325.97395,3060169.9578340966,927.48805
113893.46665,746.51065,424.22365,3058658.133216945,903.84135
114616.11755,998.7626,565.54045,3057438.662995377,1190.0455
114944.8626,1292.00065,730.41785,3056548.5519250818,1532.2804
115648.31815,1179.99505,709.2762,3055874.9930568556,1819.1333
115442.6625,1641.6526,926.84625,3055298.1705362936,1947.42205
113389.3205,2411.17175,1369.3927,3056036.196365798,2877.93445
110160.1268,3310.5276,1900.31555,3057731.860797777,4042.45405
