S,E,I,R,H
62597.53155,873.6837,629.38385,3118770.0822663615,1840.17235
63522.06775,683.17315,489.621,3118030.813034395,1423.52515
64750.512,471.5215,376.1367,3116988.2915158276,1109.79275
66468.1744,220.83085,193.64815,3115566.102856605,709.39425
68327.31575,113.6281,99.0671,3113777.3864646596,366.8842
70273.6575,62.8441,54.2583,3111795.395993004,198.7114
72259.50085,56.0044,39.5118,3109706.3501544385,130.40925
74168.2041,58.10155,39.295,3107670.9778658105,106.2677
76040.7295,63.10295,42.30725,3105670.1101396508,112.5334
77965.38075,73.6491,48.8402,3103608.8770375755,127.95445
79926.05535,61.55725,41.3795,3101550.9319629273,124.215
81824.75355,74.89395,48.6477,3099516.1278329766,124.79795
83703.5428,83.8996,54.0379,3097508.7883228543,136.50475
85588.50695,90.4846,57.8688,3095500.6247437824,144.3226
87605.2668,42.43405,33.66335,3093443.8604836822,107.4161
89572.65115,47.22465,29.6604,3091364.5324263973,76.28145
91466.778,67.9119,42.30265,3089326.113627884,101.5787
93297.0838,100.72955,62.1373,3087333.3136550877,147.7299
95093.08965,133.9102,81.8511,3085374.571481973,193.0204
96770.1597,191.1104,116.2367,3083497.2368311556,270.39645
98303.6031,262.78085,158.69645,3081741.016441899,366.32705
99614.78095,319.85915,220.82665,3080202.8431275906,521.57555
101296.36885,249.65425,165.7233,3078538.9926730837,500.519
102768.70585,335.881,199.50495,3076839.6745176706,454.57745
104033.17005,448.966,264.873,3075290.143341549,591.3664
105408.75915,518.13755,304.082,3073699.937516115,673.8683
106791.8498,573.9897,335.38965,3072123.9109252566,736.77985
108135.1103,647.82355,376.068,3070560.5610010605,820.71865
109394.8932,683.7934,441.42515,3069094.3936380623,969.0074
111237.70025,435.24335,316.9104,3067519.655490859,922.106
113127.06005,304.3891,220.5672,3065753.035256861,651.0559
115013.95165,222.6692,160.3473,3063903.625575476,469.43705
116834.86145,230.14365,133.36795,3061998.208950841,351.78195
118380.07095,339.31995,190.02415,3060183.1895485907,394.75095
119671.8775,498.3648,277.5683,3058541.0892413356,570.63705
120064.7593,856.85225,476.5535,3057487.1187655176,976.45915
120753.967,920.19735,524.05345,3056583.590600898,1284.0552
120042.8548,1506.8196,837.15395,3056291.6063037068,1714.77925
118329.69755,2267.9401,1266.8414,3056710.631896622,2600.9052
114806.78035,3327.96085,1879.59655,3058457.522626059,3907.8409
113128.1807,2438.33985,1755.7687,3061046.320557837,4866.2834
110201.74025,3253.0063,1872.7252,3062937.887487539,4278.1575
105170.8177,4312.96825,2521.47175,3066156.850965974,5485.2143
98892.6392,5302.9721,3172.33755,3070690.9092487646,7106.09485
91356.15535,6044.27655,3727.8371,3076827.3385282615,8679.15395
83388.83975,6298.99295,4024.20165,3084140.3226068886,9816.3562
75873.8673,5975.12635,3959.81925,3091940.293486372,10157.59865
70097.1614,4703.28295,3522.4624,3099322.949069198,9560.61605
68809.62035,2448.66975,1985.59395,3104298.721197622,7033.24195
67300.6591,2146.20485,1501.80035,3106490.690377296,4302.50535
66548.60595,1751.54515,1229.39425,3107806.558759129,3465.3042
66334.70335,1405.9268,989.01395,3108503.20943854,2797.69565
66591.8801,1172.7929,824.02275,3108540.9072180153,2330.49545
67133.6691,1031.03475,722.3666,3108139.281950051,2037.7352
67890.45025,830.7001,609.6573,3107592.2941795266,1711.5984
69432.74325,421.3457,362.70295,3106603.0593589377,1284.7536
71248.9123,239.60065,205.658,3105022.42974077,747.71775
73186.33885,133.4314,113.6134,3103179.966470445,408.87925
75204.7098,97.18265,69.1766,3101139.0304988683,235.1308
77170.19675,94.4965,62.93845,3099079.217281749,167.35525
79140.21065,84.9938,55.9989,3097022.3950614277,146.0175
81120.3592,87.82535,57.235,3094934.928289852,147.1205
83141.0744,66.15505,44.84775,3092845.020072663,135.197
85126.9422,84.2895,53.99485,3090728.6201521466,135.8439
87084.7535,101.22145,64.16915,3088640.452030771,158.6378
88974.2961,128.0942,80.4177,3086604.5375602585,196.19925
91005.39885,73.63895,57.356,3084547.7011930663,174.27415
93040.71885,64.88825,40.4297,3082434.807621493,108.209
95005.66515,92.3152,56.58395,3080323.0295511833,133.08745
96885.3282,135.963,82.57855,3078270.4735329845,191.96225
98560.11885,211.45735,127.4202,3076372.0963124107,293.3482
100253.5533,262.1699,156.9546,3074495.1643419047,358.57165
101768.66505,347.17105,206.66475,3072742.0907239146,466.89295
102950.04575,495.4773,293.2858,3071222.5321534094,658.53165
104679.7925,312.98205,232.68855,3069632.62733284,683.51775
106254.48695,401.563,235.04165,3067863.7482646285,539.3314
107481.22555,539.1543,313.7555,3066317.453944327,686.90925
108311.18905,749.65825,435.02815,3065052.4632727574,946.6838
108688.07515,1032.26455,597.4792,3064127.2692555464,1296.3086
108757.7706,1338.2217,773.523,3063472.322285046,1674.91575
108176.81315,1742.0143,1009.47195,3063310.287613678,2187.445
109034.24615,1118.5623,818.30865,3063164.219343178,2350.41375
110110.56015,810.0378,592.09315,3062519.394775963,1764.77495
111415.45625,600.8988,437.8127,3061474.6675543943,1298.89085
113008.82115,541.50785,330.989,3059944.2667340967,940.369
114109.2527,760.66555,431.81815,3058420.5977669447,918.30525
114861.80355,1020.58435,577.40965,3057159.286045377,1213.04945
115281.62705,1331.6494,752.4032,3056150.153375082,1574.0833
116038.97695,1217.9142,730.8197,3055424.871606855,1869.6618
115884.81585,1662.3264,936.9104,3054825.279236294,1964.5995
113723.94245,2468.5061,1400.0905,3055613.542265798,2937.49385
110441.8116,3380.31475,1938.8846,3057341.8197977766,4115.527
