S,E,I,R,H
62073.40855,1110.8832,802.88255,3119031.858878143,2353.90695
62703.6458,879.1671,632.86905,3118654.999416361,1849.02625
63620.9458,687.53875,492.79925,3117924.3911343953,1431.70635
64845.224,474.99665,379.2086,3116887.0324658277,1116.95155
66547.38965,223.03045,195.4054,3115482.9307566048,714.86455
68404.5185,114.5614,99.85685,3113698.4606646593,369.733
70356.7204,63.2935,54.56915,3111711.572843004,199.94375
72431.41415,57.71245,40.4821,3109531.758504438,132.9031
74461.2827,59.4377,40.19025,3107375.667865811,108.49575
76572.65745,65.2666,43.55455,3105134.771239651,115.57875
78548.82415,76.3459,50.4302,3103021.1468375763,131.71145
80497.12635,63.1272,42.33665,3100977.333862927,126.8034
82428.9795,77.23225,49.9538,3098908.257482976,127.75785
84316.3599,86.6744,55.6999,3096891.534422854,139.84655
86198.24045,93.3649,59.41265,3094886.467093783,147.77935
88216.0969,43.5702,34.4407,3092831.116883682,109.59345
90185.33285,48.30935,30.3581,3090750.0683263973,77.8901
92066.70355,69.36605,43.12255,3088723.914027884,103.2021
93865.02005,103.52245,63.6444,3086761.0774050876,150.87385
95622.3448,137.50955,83.9086,3084839.659481973,196.94165
97239.5398,195.9629,118.84555,3083020.395381156,276.183
98785.60685,268.4707,161.9018,3081250.117491899,372.58345
100150.94845,327.92385,226.1243,3079653.313277591,531.5867
101827.48345,255.9708,169.32365,3077997.9611730836,510.80085
103294.3934,344.26835,203.75255,3076301.3520176704,463.2076
104551.39815,459.13325,270.35075,3074756.2702415497,601.57305
105910.14335,532.04335,311.66635,3073177.0631661154,688.89945
107341.0674,586.11675,341.3467,3071556.6092252564,748.24975
108735.6212,642.9016,372.4193,3069968.6207510605,810.21385
109842.8098,674.87805,434.8015,3068662.016038063,952.115
111502.0755,428.87165,311.89625,3067266.6660908586,906.3986
113390.00285,298.51035,216.2621,3065500.276306861,636.61785
115300.1737,218.6931,157.3428,3063624.384125476,460.14515
117124.92955,227.5065,131.75815,3061712.3878008407,346.701
118663.7137,338.23235,189.1625,3059901.4960485906,392.6048
119945.7743,498.69385,277.49225,3058266.939441336,569.64285
120381.93155,863.14495,479.57625,3057160.6310655177,980.5198
121063.4788,928.982,528.44935,3056260.8982508974,1292.5826
120392.53585,1526.498,847.06725,3055912.3335537063,1731.5768
118640.49695,2300.7329,1283.85715,3056350.023946622,2630.9424
115060.3296,3380.0037,1906.36085,3058125.1662260597,3957.464
113336.89155,2474.7594,1780.47245,3060776.4864078364,4930.06165
110338.87155,3297.58625,1897.32745,3062731.5739875394,4330.52935
105223.54365,4370.1818,2553.47125,3066014.911965974,5552.2565
98858.03825,5344.1686,3197.40465,3070659.2465987643,7161.4138
91324.6893,6053.3519,3733.6985,3076843.8678282616,8695.91335
83440.3611,6278.0379,4010.62235,3084123.3356068884,9777.9522
76039.7433,5947.8912,3939.40985,3091822.062036372,10091.8841
70322.8058,4688.40075,3507.85055,3099126.7987191984,9504.5872
69035.6418,2443.29735,1978.27635,3104085.389747622,6999.52175
67520.43115,2146.4842,1499.8764,3106272.562927296,4288.9794
66756.29995,1755.4466,1231.184,3107593.1735591292,3465.1079
66535.74785,1412.01595,992.35885,3108292.73088854,2803.1018
66769.6969,1179.9752,828.2754,3108351.6554680155,2340.1773
67264.80595,1040.1523,728.18735,3107993.206800051,2051.5964
68002.9623,838.7938,614.8166,3107466.5291295266,1725.1735
69523.8819,425.24695,365.9933,3106504.729108938,1294.3827
71284.61905,240.9216,207.0211,3104984.0389407696,752.20525
73207.50145,133.93935,114.01235,3103157.896970445,410.2953
75199.35575,97.1925,69.13265,3101144.4186488683,235.30225
77165.04045,94.5196,62.82415,3099084.464781749,167.3525
79142.0087,84.9489,55.91755,3097020.7232614276,145.94885
81120.8213,87.6645,57.09055,3094934.771489852,146.78865
83143.1696,66.17945,44.8882,3092842.860022663,134.8819
85124.6647,84.38245,53.9792,3090730.8203521464,135.9155
87063.7063,101.79255,64.57435,3088660.522930771,159.30985
88974.6264,128.85155,80.96805,3086602.8995602583,197.51935
91000.7284,73.71455,57.44625,3084552.2057930664,174.7897
93044.18805,65.21485,40.5226,3082430.918921493,108.66205
94986.91665,93.0735,56.98245,3080340.621251183,134.15075
96850.34675,137.96845,83.7802,3078302.247882985,194.90875
98495.1805,214.8398,129.7097,3076431.3627124107,298.4903
100188.02135,264.4262,158.4465,3074556.9480919046,361.79515
101687.49145,348.38985,207.4127,3072821.2975739148,468.75115
102841.77545,494.97085,293.2157,3071331.3790034098,658.28335
104577.28105,312.73065,232.5921,3069735.4866328402,683.1262
106176.37935,401.3471,234.7945,3067942.3189146286,539.1452
107401.87355,538.3878,313.52655,3066397.8013943266,686.14355
108218.2908,749.91755,434.83285,3065145.297522757,946.5765
108587.6895,1031.94,597.4542,3064228.0044555464,1296.57145
108674.02065,1336.4666,773.5389,3063557.811435046,1674.36685
108111.5554,1738.24355,1007.11455,3063381.6735136774,2184.24085
108970.7997,1117.6394,818.01665,3063228.8806931777,2349.9012
110056.1616,809.4524,591.9193,3062574.5525759626,1763.96565
111370.77405,600.3978,437.21935,3061520.444104394,1297.98305
112992.80455,541.5742,330.89825,3059960.307734097,940.03145
114093.5555,761.5775,432.4711,3058434.730066945,920.0129
114819.487,1023.86355,579.59235,3057196.140695377,1217.59305
115183.75745,1339.92575,756.99715,3056235.152675082,1584.42215
115980.3666,1229.66785,738.06105,3055464.4869568553,1889.08855
115989.2308,1689.0148,951.5204,3054679.565886294,1993.7018
113730.9548,2489.26885,1411.9969,3055573.860765798,2960.95785
110450.6605,3414.5938,1957.53645,3057280.0399977765,4155.79995
