S,E,I,R,H
61247.6845,1054.7317,765.4179,3119951.199078144,2260.631
61966.94885,832.16525,601.7905,3119469.776766361,1769.329
62952.98695,648.89565,466.81705,3118656.9752843953,1363.88735
64225.59545,447.8723,358.98365,3117554.0103158276,1061.36825
65948.5573,210.0799,184.73765,3116105.381406605,678.4017
67823.0704,108.3739,94.8253,3114291.1278146594,352.43975
69793.176,60.43365,52.19555,3112280.3506930037,191.95015
71845.83045,53.52765,37.70015,3110124.308954438,124.3161
73889.56005,55.43235,37.52595,3107954.0601658104,101.84625
75796.6024,60.89525,40.71215,3105918.0400396506,108.59735
77707.6486,71.45835,47.48045,3103870.1596875754,124.91385
79629.7715,59.94405,40.34535,3101849.8631629273,121.11275
81487.3488,73.7271,47.92735,3099855.419782977,123.2218
83352.40525,82.68825,53.4714,3097861.703722854,135.1258
85236.53245,89.23195,57.05735,3095854.663343782,142.8811
87257.11725,42.0654,33.39955,3093792.642483683,106.92315
89219.14325,46.589,29.3925,3091718.9438763973,75.96235
91122.3961,66.63625,41.50065,3089672.5731778843,100.11365
92996.6447,99.236,61.3918,3087635.991805088,146.25885
94785.7388,132.5898,81.24035,3085683.853481973,191.6732
96366.33655,192.11175,117.0145,3083899.280831155,273.62965
97823.45185,263.2386,159.3536,3082220.052791898,368.5507
99063.24345,316.30895,218.7442,3080760.0132775903,518.0056
100740.48905,245.80455,163.64385,3079100.801623084,495.61975
102214.6564,329.9458,196.2978,3077402.8663176713,448.05985
103485.3518,439.6616,259.98875,3075852.1502415487,582.1594
104887.75945,505.7095,297.2711,3074240.1761661144,660.8379
106398.38225,541.17395,316.56695,3072569.0169252567,697.661
107897.89475,560.28745,325.47875,3070935.9019010607,711.9484
109179.97495,573.5627,370.73635,3069490.2313880622,814.598
110916.169,364.57085,265.6911,3067963.078540859,774.6747
112734.70985,257.2801,186.9106,3066226.1510568606,552.3722
114570.3498,192.35715,138.7724,3064399.1143754763,406.89735
116358.15145,204.3478,118.72885,3062515.353900841,314.02275
117896.22865,310.59005,174.12145,3060711.6644485914,362.514
119196.0923,467.03035,260.35925,3059065.4179413356,537.02055
119590.1653,820.41055,457.0284,3058017.679565517,938.10745
120287.80835,887.5942,506.6216,3057099.784250898,1243.74905
119615.1539,1460.8876,813.44965,3056788.9435037067,1669.36295
117967.1522,2205.3292,1232.9703,3057169.659246622,2537.03475
114541.2734,3241.43695,1832.9043,3058856.245726059,3816.4236
112908.997,2378.61495,1714.0996,3061366.898257837,4756.2604
110066.69755,3173.58125,1828.5582,3063196.5222375393,4183.11895
105150.7333,4214.85585,2463.96,3066332.559515974,5362.328
99036.8924,5193.39355,3105.8318,3070722.7403487647,6953.64195
91671.5085,5944.22525,3661.4047,3076678.4690782614,8513.3625
83807.02725,6234.6584,3975.5606,3083835.1107068886,9674.34655
76314.7115,5958.06545,3939.76805,3091536.5613863724,10075.95695
70481.54295,4722.6163,3530.577,3098911.119569198,9554.44015
69107.45805,2469.6572,1998.88855,3103966.601447622,7065.33485
67522.3117,2170.8788,1517.288,3106228.876177296,4337.4744
66717.839,1774.0596,1244.4152,3107599.7903091293,3501.82715
66455.7033,1424.52205,1001.66355,3108350.96463854,2829.5929
66682.01125,1188.41295,834.47135,3108424.707418015,2359.3433
67184.795,1042.27435,730.2295,3108069.053550051,2057.6074
67925.84455,839.40045,615.7088,3107542.1480295267,1727.38455
69456.0289,425.11525,365.8613,3106572.8458089377,1295.234
71257.74395,241.76275,207.5302,3105009.56379077,754.1826
73197.9398,134.5026,114.36665,3103166.541070445,411.84225
75222.0622,97.79785,69.6868,3101120.5526988683,236.34405
77191.6154,95.02235,63.1953,3099057.015931749,168.3079
79153.14,85.3954,56.149,3097008.9140114277,146.3763
81132.92445,87.95855,57.3352,3094922.1296398523,147.20545
83155.71355,66.2923,44.9104,3092830.181022663,135.2176
85148.0666,84.1492,53.8223,3090707.8086021463,135.44345
87092.5418,101.3011,64.27255,3088632.4806807707,158.7071
88990.7947,128.118,80.4555,3086587.977360259,196.3403
91007.02405,73.6964,57.39045,3084545.9840930663,175.0483
93033.8448,64.89565,40.3648,3082441.7391714933,108.33595
95011.16335,92.1877,56.5015,3080317.741301183,132.8278
96893.82105,136.74625,82.88475,3078260.8912329846,193.2308
98679.1034,210.50005,126.7363,3076254.752962411,291.7378
100377.93675,262.02655,156.77935,3074371.099491905,357.4288
101903.89205,347.38,206.4199,3072606.8996239146,466.674
103106.9695,495.0005,293.02055,3071066.3504534094,656.52205
104826.2192,313.51745,232.9034,3069485.4503828404,683.74125
106398.1358,403.36645,235.8577,3067717.4799146284,540.64095
107622.11455,542.1917,315.1697,3066172.1133443266,689.1306
108438.3303,754.8195,437.55205,3064917.636872757,951.301
108804.92355,1038.3154,600.95415,3064000.895055546,1302.15775
108877.34465,1346.4722,778.1337,3063339.887035046,1683.9236
108298.06585,1752.60395,1014.95815,3063172.9590636776,2197.24965
109171.2346,1123.75075,821.8586,3063018.4924931778,2358.89505
110259.23855,813.39525,594.4292,3062365.022875963,1770.3237
111574.7273,604.08445,439.3558,3061310.667754394,1303.1453
113204.64075,544.15565,332.1634,3059744.624934097,942.9799
114336.03035,764.48015,433.7367,3058188.086966945,921.3926
115092.3743,1028.65825,581.7657,3056916.285345377,1220.3025
115393.2053,1360.3148,768.55805,3055993.7548750825,1607.09245
115927.6721,1271.83065,763.6288,3055449.4509068555,1953.59895
115472.96035,1768.94385,997.8505,3055069.577186294,2095.6521
113315.10275,2554.89895,1450.4507,3055885.628915798,3048.18875
109908.8347,3467.5679,1992.03445,3057734.393697777,4241.61495
