S,E,I,R,H
62586.68335,868.7661,625.6092,3118789.622716361,1831.172
63519.90715,679.62585,487.063,3118039.078934395,1416.04605
64754.7056,469.58585,374.8463,3116987.3239658275,1104.9297
66462.32595,220.5356,193.257,3115572.637706605,708.01045
68324.8522,113.4324,98.89895,3113780.2138646594,366.5602
70284.55845,62.80905,54.2959,3111784.492493004,198.76315
72377.69405,55.1624,38.8719,3109589.6388544384,128.0898
74374.2191,58.33265,39.3927,3107464.6340658106,106.5371
76274.6745,63.6775,42.50385,3105435.3939896505,112.9248
78123.4211,74.74795,49.4931,3103449.0849375757,129.5415
80028.5706,62.199,41.74035,3101447.414112927,125.3208
81906.715,75.98705,49.3943,3099432.326682976,126.47915
83803.7307,85.3461,54.8025,3097406.389322854,138.66455
85692.7743,91.61825,58.381,3095394.7115437826,145.9683
87647.03395,42.6046,33.78865,3093401.797483682,107.66145
89615.446,47.2693,29.69075,3091321.6625763974,76.62135
91562.4011,68.03025,42.27575,3089230.399077884,101.5168
93505.09395,100.8253,62.27055,3087125.0745050875,147.82955
95378.8751,135.47315,82.8207,3085086.253481973,194.90315
97239.89785,196.95875,119.5902,3083018.2968311557,277.5422
98901.1851,273.64495,164.79555,3081126.4712418993,379.00295
100377.29515,335.0866,230.76045,3079415.1676775916,541.96995
102051.68175,259.8229,171.9503,3077767.284123083,517.75745
103530.52705,348.7548,206.27325,3076058.2112176702,468.29915
104814.66445,465.85495,273.92215,3074482.71084155,608.65925
106058.08515,536.24125,313.8724,3073022.717416116,693.26865
107333.449,603.06355,351.0556,3071537.5719252564,769.8626
108651.4921,703.00585,407.28165,3069957.7832510606,886.4649
109773.232,764.26075,493.00375,3068584.008888063,1078.6853
111386.82135,499.95205,363.49315,3067259.242940859,1057.54565
113187.09935,342.571,248.23005,3065627.1512068613,732.66695
115131.16735,240.8046,173.24065,3063755.3811254757,507.44515
116996.6927,243.4477,141.02095,3061815.4206508407,371.56285
118551.5333,354.3383,198.1339,3059988.5990985907,411.57575
119839.0373,513.2704,285.9457,3058350.646441336,587.015
120247.33965,875.3486,486.4848,3057276.1107655177,995.58005
120927.7943,936.48345,532.97145,3056384.559200898,1304.4677
120230.67825,1530.2316,849.7328,3056067.7920037066,1738.54015
118474.4011,2303.25345,1285.1843,3056512.2720966223,2636.7552
114898.30185,3376.2507,1905.9481,3058291.3597260597,3959.25385
113187.42345,2470.63635,1778.41455,3060932.135457837,4928.2105
110215.67815,3289.5407,1893.2183,3062866.9220875395,4325.5491
105139.58455,4355.08065,2545.6862,3066121.757265974,5539.17915
98796.83655,5334.3197,3192.5169,3070735.1849487647,7152.57605
91278.17605,6046.3739,3730.1116,3076900.9459782615,8690.0853
83456.01565,6261.2672,3999.28695,3084135.7871568887,9753.1537
76184.41455,5927.498,3922.8404,3091714.353436372,10044.7548
70557.32305,4679.0163,3497.63555,3098911.880919198,9463.64405
69284.46185,2442.56105,1975.14895,3103840.433397622,6978.04025
67754.5924,2151.70505,1501.62735,3106031.429877296,4286.4695
66971.37295,1765.9094,1236.80255,3107362.0192091297,3473.9714
66713.6155,1421.41485,997.74815,3108100.0750385397,2814.4352
66941.82895,1192.795,836.68035,3108158.2986680153,2359.5278
67476.16545,1054.5245,737.9901,3107757.6723500513,2074.0358
68204.578,851.49185,623.534,3107243.4979795264,1746.4539
69738.67,431.7049,370.92245,3106278.5539089376,1310.9302
71568.2749,245.5354,210.2876,3104692.5027907696,763.36965
73519.69655,136.8192,116.0642,3102840.770170445,417.27755
75564.34515,99.88475,71.0174,3100774.852248868,240.546
77529.94955,97.1342,64.48915,3098715.276081749,171.27185
79475.7816,86.81435,57.0938,3096683.908661428,148.5502
81461.45825,89.21375,58.1192,3094591.556639852,149.03435
83484.49615,67.04985,45.38575,3092500.165522663,136.38475
85499.66525,85.19655,54.48175,3090354.5031521465,136.6081
87458.5164,103.13905,65.2435,3088263.697180771,160.68375
89349.87935,130.30975,81.7228,3086225.433660259,198.8618
91368.30815,74.7263,58.2801,3084182.7804430663,176.802
93382.82875,65.9571,40.9596,3082091.098971493,109.67915
95358.1843,93.9694,57.42475,3079968.015401183,134.77005
97260.362,137.79355,83.51695,3077892.6707829847,193.75475
99069.88525,212.92375,128.1296,3075860.1541124107,294.279
100763.7095,265.04385,158.41365,3073980.675141905,360.319
102297.4272,351.6788,208.9015,3072206.584073914,470.7217
103525.0411,503.7651,297.4729,3070635.0619034097,665.3633
105224.97115,318.65965,236.3327,3069078.1269328403,692.54945
106759.76265,409.25265,239.20095,3067346.623614629,546.48015
107972.2792,551.3794,320.3167,3065807.613994327,698.693
108789.70535,768.57235,444.7332,3064545.3278227574,965.16335
109146.44425,1056.6064,610.5523,3063631.485205546,1321.20035
109157.6004,1369.612,790.5964,3063024.028785046,1708.43005
108515.4855,1779.26295,1029.36565,3062914.472913678,2227.3407
109323.4659,1138.6359,831.98965,3062841.2449931777,2386.27545
110374.2585,822.3703,600.8098,3062234.647275963,1788.4474
111662.34545,609.36695,443.6597,3061213.463204394,1314.53075
113219.83005,547.3321,333.76655,3059724.656034097,947.6343
114275.45015,765.1376,433.8165,3058247.929916945,922.56455
114956.4286,1024.3039,579.41775,3057058.933345377,1216.0282
115223.2877,1345.2819,760.0639,3056187.1995250825,1590.8533
115720.4709,1253.75875,753.1229,3055685.2299068556,1928.8512
115236.4199,1738.88065,982.1622,3055351.869136294,2064.40625
113131.4493,2516.50665,1430.3575,3056127.767865798,3007.908
109760.64875,3414.44075,1962.723,3057965.0182477767,4181.95325
